"Plot Title: HOBO_Flume4_20240710"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058712, SEN S/N: 1058712)","Coupler Attached (LGR S/N: 1058712)","Host Connected (LGR S/N: 1058712)","Stopped (LGR S/N: 1058712)","End Of File (LGR S/N: 1058712)"
549,07/12/24 07:10:00  PM,27.272,,,,
550,07/12/24 07:15:00  PM,27.272,,,,
551,07/12/24 07:20:00  PM,27.272,,,,
552,07/12/24 07:25:00  PM,27.272,,,,
553,07/12/24 07:30:00  PM,27.272,,,,
554,07/12/24 07:35:00  PM,27.173,,,,
555,07/12/24 07:40:00  PM,27.173,,,,
556,07/12/24 07:45:00  PM,27.173,,,,
557,07/12/24 07:50:00  PM,27.272,,,,
558,07/12/24 07:55:00  PM,27.272,,,,
559,07/12/24 08:00:00  PM,27.272,,,,
560,07/12/24 08:05:00  PM,27.272,,,,
561,07/12/24 08:10:00  PM,27.272,,,,
562,07/12/24 08:15:00  PM,27.272,,,,
563,07/12/24 08:20:00  PM,27.272,,,,
564,07/12/24 08:25:00  PM,27.272,,,,
565,07/12/24 08:30:00  PM,27.272,,,,
566,07/12/24 08:35:00  PM,27.272,,,,
567,07/12/24 08:40:00  PM,27.173,,,,
568,07/12/24 08:45:00  PM,27.173,,,,
569,07/12/24 08:50:00  PM,27.075,,,,
570,07/12/24 08:55:00  PM,26.977,,,,
571,07/12/24 09:00:00  PM,26.977,,,,
572,07/12/24 09:05:00  PM,26.879,,,,
573,07/12/24 09:10:00  PM,26.879,,,,
574,07/12/24 09:15:00  PM,26.781,,,,
575,07/12/24 09:20:00  PM,26.683,,,,
576,07/12/24 09:25:00  PM,26.683,,,,
577,07/12/24 09:30:00  PM,26.683,,,,
578,07/12/24 09:35:00  PM,26.585,,,,
579,07/12/24 09:40:00  PM,26.488,,,,
580,07/12/24 09:45:00  PM,26.488,,,,
581,07/12/24 09:50:00  PM,26.488,,,,
582,07/12/24 09:55:00  PM,26.390,,,,
583,07/12/24 10:00:00  PM,26.390,,,,
584,07/12/24 10:05:00  PM,26.292,,,,
585,07/12/24 10:10:00  PM,26.292,,,,
586,07/12/24 10:15:00  PM,26.292,,,,
587,07/12/24 10:20:00  PM,26.195,,,,
588,07/12/24 10:25:00  PM,26.195,,,,
589,07/12/24 10:30:00  PM,26.097,,,,
590,07/12/24 10:35:00  PM,26.097,,,,
591,07/12/24 10:40:00  PM,26.097,,,,
592,07/12/24 10:45:00  PM,26.097,,,,
593,07/12/24 10:50:00  PM,26.000,,,,
594,07/12/24 10:55:00  PM,26.000,,,,
595,07/12/24 11:00:00  PM,26.000,,,,
596,07/12/24 11:05:00  PM,25.902,,,,
597,07/12/24 11:10:00  PM,25.902,,,,
598,07/12/24 11:15:00  PM,25.902,,,,
599,07/12/24 11:20:00  PM,25.902,,,,
600,07/12/24 11:25:00  PM,25.902,,,,
601,07/12/24 11:30:00  PM,25.805,,,,
602,07/12/24 11:35:00  PM,25.805,,,,
603,07/12/24 11:40:00  PM,25.805,,,,
604,07/12/24 11:45:00  PM,25.805,,,,
605,07/12/24 11:50:00  PM,25.708,,,,
606,07/12/24 11:55:00  PM,25.708,,,,
607,07/13/24 12:00:00  AM,25.708,,,,
608,07/13/24 12:05:00  AM,25.708,,,,
609,07/13/24 12:10:00  AM,25.708,,,,
610,07/13/24 12:15:00  AM,25.708,,,,
611,07/13/24 12:20:00  AM,25.610,,,,
612,07/13/24 12:25:00  AM,25.610,,,,
613,07/13/24 12:30:00  AM,25.610,,,,
614,07/13/24 12:35:00  AM,25.610,,,,
615,07/13/24 12:40:00  AM,25.610,,,,
616,07/13/24 12:45:00  AM,25.610,,,,
617,07/13/24 12:50:00  AM,25.513,,,,
618,07/13/24 12:55:00  AM,25.513,,,,
619,07/13/24 01:00:00  AM,25.513,,,,
620,07/13/24 01:05:00  AM,25.513,,,,
621,07/13/24 01:10:00  AM,25.513,,,,
622,07/13/24 01:15:00  AM,25.513,,,,
623,07/13/24 01:20:00  AM,25.416,,,,
624,07/13/24 01:25:00  AM,25.416,,,,
625,07/13/24 01:30:00  AM,25.416,,,,
626,07/13/24 01:35:00  AM,25.416,,,,
627,07/13/24 01:40:00  AM,25.416,,,,
628,07/13/24 01:45:00  AM,25.416,,,,
629,07/13/24 01:50:00  AM,25.416,,,,
630,07/13/24 01:55:00  AM,25.319,,,,
631,07/13/24 02:00:00  AM,25.319,,,,
632,07/13/24 02:05:00  AM,25.319,,,,
633,07/13/24 02:10:00  AM,25.319,,,,
634,07/13/24 02:15:00  AM,25.319,,,,
635,07/13/24 02:20:00  AM,25.319,,,,
636,07/13/24 02:25:00  AM,25.319,,,,
637,07/13/24 02:30:00  AM,25.319,,,,
638,07/13/24 02:35:00  AM,25.222,,,,
639,07/13/24 02:40:00  AM,25.222,,,,
640,07/13/24 02:45:00  AM,25.222,,,,
641,07/13/24 02:50:00  AM,25.222,,,,
642,07/13/24 02:55:00  AM,25.222,,,,
643,07/13/24 03:00:00  AM,25.222,,,,
644,07/13/24 03:05:00  AM,25.222,,,,
645,07/13/24 03:10:00  AM,25.222,,,,
646,07/13/24 03:15:00  AM,25.222,,,,
647,07/13/24 03:20:00  AM,25.125,,,,
648,07/13/24 03:25:00  AM,25.125,,,,
649,07/13/24 03:30:00  AM,25.125,,,,
650,07/13/24 03:35:00  AM,25.125,,,,
651,07/13/24 03:40:00  AM,25.125,,,,
652,07/13/24 03:45:00  AM,25.125,,,,
653,07/13/24 03:50:00  AM,25.125,,,,
654,07/13/24 03:55:00  AM,25.125,,,,
655,07/13/24 04:00:00  AM,25.125,,,,
656,07/13/24 04:05:00  AM,25.125,,,,
657,07/13/24 04:10:00  AM,25.028,,,,
658,07/13/24 04:15:00  AM,25.028,,,,
659,07/13/24 04:20:00  AM,25.028,,,,
660,07/13/24 04:25:00  AM,25.028,,,,
661,07/13/24 04:30:00  AM,25.028,,,,
662,07/13/24 04:35:00  AM,25.028,,,,
663,07/13/24 04:40:00  AM,25.028,,,,
664,07/13/24 04:45:00  AM,25.028,,,,
665,07/13/24 04:50:00  AM,24.931,,,,
666,07/13/24 04:55:00  AM,24.931,,,,
667,07/13/24 05:00:00  AM,24.931,,,,
668,07/13/24 05:05:00  AM,24.931,,,,
669,07/13/24 05:10:00  AM,24.931,,,,
670,07/13/24 05:15:00  AM,24.931,,,,
671,07/13/24 05:20:00  AM,24.931,,,,
672,07/13/24 05:25:00  AM,24.931,,,,
673,07/13/24 05:30:00  AM,24.931,,,,
674,07/13/24 05:35:00  AM,24.931,,,,
675,07/13/24 05:40:00  AM,24.931,,,,
676,07/13/24 05:45:00  AM,24.931,,,,
677,07/13/24 05:50:00  AM,24.931,,,,
678,07/13/24 05:55:00  AM,24.931,,,,
679,07/13/24 06:00:00  AM,24.931,,,,
680,07/13/24 06:05:00  AM,24.931,,,,
681,07/13/24 06:10:00  AM,24.931,,,,
682,07/13/24 06:15:00  AM,24.931,,,,
683,07/13/24 06:20:00  AM,24.931,,,,
684,07/13/24 06:25:00  AM,24.931,,,,
685,07/13/24 06:30:00  AM,24.835,,,,
686,07/13/24 06:35:00  AM,24.835,,,,
687,07/13/24 06:40:00  AM,24.835,,,,
688,07/13/24 06:45:00  AM,24.835,,,,
689,07/13/24 06:50:00  AM,24.835,,,,
690,07/13/24 06:55:00  AM,24.835,,,,
691,07/13/24 07:00:00  AM,24.835,,,,
692,07/13/24 07:05:00  AM,24.835,,,,
693,07/13/24 07:10:00  AM,24.835,,,,
694,07/13/24 07:15:00  AM,24.835,,,,
695,07/13/24 07:20:00  AM,24.835,,,,
696,07/13/24 07:25:00  AM,24.835,,,,
697,07/13/24 07:30:00  AM,24.835,,,,
698,07/13/24 07:35:00  AM,24.835,,,,
699,07/13/24 07:40:00  AM,24.835,,,,
700,07/13/24 07:45:00  AM,24.835,,,,
701,07/13/24 07:50:00  AM,24.835,,,,
702,07/13/24 07:55:00  AM,24.835,,,,
703,07/13/24 08:00:00  AM,24.738,,,,
704,07/13/24 08:05:00  AM,24.835,,,,
705,07/13/24 08:10:00  AM,24.738,,,,
706,07/13/24 08:15:00  AM,24.835,,,,
707,07/13/24 08:20:00  AM,24.835,,,,
708,07/13/24 08:25:00  AM,24.835,,,,
709,07/13/24 08:30:00  AM,24.738,,,,
710,07/13/24 08:35:00  AM,24.738,,,,
711,07/13/24 08:40:00  AM,24.835,,,,
712,07/13/24 08:45:00  AM,24.835,,,,
713,07/13/24 08:50:00  AM,24.738,,,,
714,07/13/24 08:55:00  AM,24.738,,,,
715,07/13/24 09:00:00  AM,24.738,,,,
716,07/13/24 09:05:00  AM,24.738,,,,
717,07/13/24 09:10:00  AM,24.738,,,,
718,07/13/24 09:15:00  AM,24.738,,,,
719,07/13/24 09:20:00  AM,24.738,,,,
720,07/13/24 09:25:00  AM,24.738,,,,
721,07/13/24 09:30:00  AM,24.738,,,,
722,07/13/24 09:35:00  AM,24.738,,,,
723,07/13/24 09:40:00  AM,24.738,,,,
724,07/13/24 09:45:00  AM,24.738,,,,
725,07/13/24 09:50:00  AM,24.738,,,,
726,07/13/24 09:55:00  AM,24.738,,,,
727,07/13/24 10:00:00  AM,24.738,,,,
728,07/13/24 10:05:00  AM,24.738,,,,
729,07/13/24 10:10:00  AM,24.738,,,,
730,07/13/24 10:15:00  AM,24.738,,,,
731,07/13/24 10:20:00  AM,24.738,,,,
732,07/13/24 10:25:00  AM,24.738,,,,
733,07/13/24 10:30:00  AM,24.738,,,,
734,07/13/24 10:35:00  AM,24.738,,,,
735,07/13/24 10:40:00  AM,24.738,,,,
736,07/13/24 10:45:00  AM,24.738,,,,
737,07/13/24 10:50:00  AM,24.738,,,,
738,07/13/24 10:55:00  AM,24.738,,,,
739,07/13/24 11:00:00  AM,24.738,,,,
740,07/13/24 11:05:00  AM,24.738,,,,
741,07/13/24 11:10:00  AM,24.738,,,,
742,07/13/24 11:15:00  AM,24.738,,,,
743,07/13/24 11:20:00  AM,24.738,,,,
744,07/13/24 11:25:00  AM,24.738,,,,
745,07/13/24 11:30:00  AM,24.738,,,,
746,07/13/24 11:35:00  AM,24.738,,,,
747,07/13/24 11:40:00  AM,24.738,,,,
748,07/13/24 11:45:00  AM,24.738,,,,
749,07/13/24 11:50:00  AM,24.738,,,,
750,07/13/24 11:55:00  AM,24.738,,,,
751,07/13/24 12:00:00  PM,24.738,,,,
752,07/13/24 12:05:00  PM,24.738,,,,
753,07/13/24 12:10:00  PM,24.738,,,,
754,07/13/24 12:15:00  PM,24.738,,,,
755,07/13/24 12:20:00  PM,24.738,,,,
756,07/13/24 12:25:00  PM,24.738,,,,
757,07/13/24 12:30:00  PM,24.835,,,,
758,07/13/24 12:35:00  PM,24.738,,,,
759,07/13/24 12:40:00  PM,24.835,,,,
760,07/13/24 12:45:00  PM,24.738,,,,
761,07/13/24 12:50:00  PM,24.738,,,,
762,07/13/24 12:55:00  PM,24.738,,,,
763,07/13/24 01:00:00  PM,24.738,,,,
764,07/13/24 01:05:00  PM,24.738,,,,
765,07/13/24 01:10:00  PM,24.738,,,,
766,07/13/24 01:15:00  PM,24.738,,,,
767,07/13/24 01:20:00  PM,24.738,,,,
768,07/13/24 01:25:00  PM,24.738,,,,
769,07/13/24 01:30:00  PM,24.738,,,,
770,07/13/24 01:35:00  PM,24.738,,,,
771,07/13/24 01:40:00  PM,24.738,,,,
772,07/13/24 01:45:00  PM,24.738,,,,
773,07/13/24 01:50:00  PM,24.738,,,,
774,07/13/24 01:55:00  PM,24.738,,,,
775,07/13/24 02:00:00  PM,24.738,,,,
776,07/13/24 02:05:00  PM,24.835,,,,
777,07/13/24 02:10:00  PM,24.835,,,,
778,07/13/24 02:15:00  PM,24.835,,,,
779,07/13/24 02:20:00  PM,24.835,,,,
780,07/13/24 02:25:00  PM,24.835,,,,
781,07/13/24 02:30:00  PM,24.835,,,,
782,07/13/24 02:35:00  PM,24.835,,,,
783,07/13/24 02:40:00  PM,24.835,,,,
784,07/13/24 02:45:00  PM,24.835,,,,
785,07/13/24 02:50:00  PM,24.835,,,,
786,07/13/24 02:55:00  PM,24.835,,,,
787,07/13/24 03:00:00  PM,24.835,,,,
788,07/13/24 03:05:00  PM,24.835,,,,
789,07/13/24 03:10:00  PM,24.835,,,,
790,07/13/24 03:15:00  PM,24.835,,,,
791,07/13/24 03:20:00  PM,24.835,,,,
792,07/13/24 03:25:00  PM,24.835,,,,
793,07/13/24 03:30:00  PM,24.835,,,,
794,07/13/24 03:35:00  PM,24.835,,,,
795,07/13/24 03:40:00  PM,24.835,,,,
796,07/13/24 03:45:00  PM,24.835,,,,
797,07/13/24 03:50:00  PM,24.835,,,,
798,07/13/24 03:55:00  PM,24.835,,,,
799,07/13/24 04:00:00  PM,24.835,,,,
800,07/13/24 04:05:00  PM,24.835,,,,
801,07/13/24 04:10:00  PM,24.835,,,,
802,07/13/24 04:15:00  PM,24.835,,,,
803,07/13/24 04:20:00  PM,24.835,,,,
804,07/13/24 04:25:00  PM,24.835,,,,
805,07/13/24 04:30:00  PM,24.931,,,,
806,07/13/24 04:35:00  PM,24.835,,,,
807,07/13/24 04:40:00  PM,24.931,,,,
808,07/13/24 04:45:00  PM,24.931,,,,
809,07/13/24 04:50:00  PM,24.931,,,,
810,07/13/24 04:55:00  PM,24.931,,,,
811,07/13/24 05:00:00  PM,24.931,,,,
812,07/13/24 05:05:00  PM,24.931,,,,
813,07/13/24 05:10:00  PM,24.931,,,,
814,07/13/24 05:15:00  PM,24.931,,,,
815,07/13/24 05:20:00  PM,24.931,,,,
816,07/13/24 05:25:00  PM,24.931,,,,
817,07/13/24 05:30:00  PM,24.931,,,,
818,07/13/24 05:35:00  PM,24.931,,,,
819,07/13/24 05:40:00  PM,24.931,,,,
820,07/13/24 05:45:00  PM,24.931,,,,
821,07/13/24 05:50:00  PM,24.931,,,,
822,07/13/24 05:55:00  PM,24.931,,,,
823,07/13/24 06:00:00  PM,24.931,,,,
824,07/13/24 06:05:00  PM,24.931,,,,
825,07/13/24 06:10:00  PM,24.931,,,,
826,07/13/24 06:15:00  PM,24.931,,,,
827,07/13/24 06:20:00  PM,24.931,,,,
828,07/13/24 06:25:00  PM,24.931,,,,
829,07/13/24 06:30:00  PM,24.931,,,,
830,07/13/24 06:35:00  PM,24.931,,,,
831,07/13/24 06:40:00  PM,24.931,,,,
832,07/13/24 06:45:00  PM,24.931,,,,
833,07/13/24 06:50:00  PM,24.931,,,,
834,07/13/24 06:55:00  PM,24.931,,,,
835,07/13/24 07:00:00  PM,24.931,,,,
836,07/13/24 07:05:00  PM,24.931,,,,
837,07/13/24 07:10:00  PM,24.931,,,,
838,07/13/24 07:15:00  PM,24.835,,,,
839,07/13/24 07:20:00  PM,24.931,,,,
840,07/13/24 07:25:00  PM,24.931,,,,
841,07/13/24 07:30:00  PM,24.835,,,,
842,07/13/24 07:35:00  PM,24.835,,,,
843,07/13/24 07:40:00  PM,24.835,,,,
844,07/13/24 07:45:00  PM,24.835,,,,
845,07/13/24 07:50:00  PM,24.835,,,,
846,07/13/24 07:55:00  PM,24.835,,,,
847,07/13/24 08:00:00  PM,24.835,,,,
848,07/13/24 08:05:00  PM,24.835,,,,
849,07/13/24 08:10:00  PM,24.835,,,,
850,07/13/24 08:15:00  PM,24.835,,,,
851,07/13/24 08:20:00  PM,24.835,,,,
852,07/13/24 08:25:00  PM,24.835,,,,
853,07/13/24 08:30:00  PM,24.835,,,,
854,07/13/24 08:35:00  PM,24.835,,,,
855,07/13/24 08:40:00  PM,24.835,,,,
856,07/13/24 08:45:00  PM,24.835,,,,
857,07/13/24 08:50:00  PM,24.835,,,,
858,07/13/24 08:55:00  PM,24.835,,,,
859,07/13/24 09:00:00  PM,24.835,,,,
860,07/13/24 09:05:00  PM,24.835,,,,
861,07/13/24 09:10:00  PM,24.835,,,,
862,07/13/24 09:15:00  PM,24.835,,,,
863,07/13/24 09:20:00  PM,24.835,,,,
864,07/13/24 09:25:00  PM,24.835,,,,
865,07/13/24 09:30:00  PM,24.738,,,,
866,07/13/24 09:35:00  PM,24.738,,,,
867,07/13/24 09:40:00  PM,24.738,,,,
868,07/13/24 09:45:00  PM,24.738,,,,
869,07/13/24 09:50:00  PM,24.738,,,,
870,07/13/24 09:55:00  PM,24.738,,,,
871,07/13/24 10:00:00  PM,24.738,,,,
872,07/13/24 10:05:00  PM,24.738,,,,
873,07/13/24 10:10:00  PM,24.738,,,,
874,07/13/24 10:15:00  PM,24.738,,,,
875,07/13/24 10:20:00  PM,24.738,,,,
876,07/13/24 10:25:00  PM,24.738,,,,
877,07/13/24 10:30:00  PM,24.738,,,,
878,07/13/24 10:35:00  PM,24.738,,,,
879,07/13/24 10:40:00  PM,24.738,,,,
880,07/13/24 10:45:00  PM,24.738,,,,
881,07/13/24 10:50:00  PM,24.738,,,,
882,07/13/24 10:55:00  PM,24.738,,,,
883,07/13/24 11:00:00  PM,24.738,,,,
884,07/13/24 11:05:00  PM,24.738,,,,
885,07/13/24 11:10:00  PM,24.738,,,,
886,07/13/24 11:15:00  PM,24.738,,,,
887,07/13/24 11:20:00  PM,24.738,,,,
888,07/13/24 11:25:00  PM,24.641,,,,
889,07/13/24 11:30:00  PM,24.738,,,,
890,07/13/24 11:35:00  PM,24.738,,,,
891,07/13/24 11:40:00  PM,24.738,,,,
892,07/13/24 11:45:00  PM,24.641,,,,
893,07/13/24 11:50:00  PM,24.641,,,,
894,07/13/24 11:55:00  PM,24.641,,,,
895,07/14/24 12:00:00  AM,24.641,,,,
896,07/14/24 12:05:00  AM,24.641,,,,
897,07/14/24 12:10:00  AM,24.641,,,,
898,07/14/24 12:15:00  AM,24.641,,,,
899,07/14/24 12:20:00  AM,24.641,,,,
900,07/14/24 12:25:00  AM,24.641,,,,
901,07/14/24 12:30:00  AM,24.641,,,,
902,07/14/24 12:35:00  AM,24.641,,,,
903,07/14/24 12:40:00  AM,24.641,,,,
904,07/14/24 12:45:00  AM,24.641,,,,
905,07/14/24 12:50:00  AM,24.641,,,,
906,07/14/24 12:55:00  AM,24.641,,,,
907,07/14/24 01:00:00  AM,24.641,,,,
908,07/14/24 01:05:00  AM,24.641,,,,
909,07/14/24 01:10:00  AM,24.641,,,,
910,07/14/24 01:15:00  AM,24.641,,,,
911,07/14/24 01:20:00  AM,24.641,,,,
912,07/14/24 01:25:00  AM,24.641,,,,
913,07/14/24 01:30:00  AM,24.641,,,,
914,07/14/24 01:35:00  AM,24.641,,,,
915,07/14/24 01:40:00  AM,24.545,,,,
916,07/14/24 01:45:00  AM,24.641,,,,
917,07/14/24 01:50:00  AM,24.545,,,,
918,07/14/24 01:55:00  AM,24.545,,,,
919,07/14/24 02:00:00  AM,24.545,,,,
920,07/14/24 02:05:00  AM,24.545,,,,
921,07/14/24 02:10:00  AM,24.545,,,,
922,07/14/24 02:15:00  AM,24.545,,,,
923,07/14/24 02:20:00  AM,24.545,,,,
924,07/14/24 02:25:00  AM,24.545,,,,
925,07/14/24 02:30:00  AM,24.545,,,,
926,07/14/24 02:35:00  AM,24.545,,,,
927,07/14/24 02:40:00  AM,24.545,,,,
928,07/14/24 02:45:00  AM,24.545,,,,
929,07/14/24 02:50:00  AM,24.545,,,,
930,07/14/24 02:55:00  AM,24.545,,,,
931,07/14/24 03:00:00  AM,24.545,,,,
932,07/14/24 03:05:00  AM,24.545,,,,
933,07/14/24 03:10:00  AM,24.545,,,,
934,07/14/24 03:15:00  AM,24.545,,,,
935,07/14/24 03:20:00  AM,24.545,,,,
936,07/14/24 03:25:00  AM,24.545,,,,
937,07/14/24 03:30:00  AM,24.545,,,,
938,07/14/24 03:35:00  AM,24.545,,,,
939,07/14/24 03:40:00  AM,24.545,,,,
940,07/14/24 03:45:00  AM,24.545,,,,
941,07/14/24 03:50:00  AM,24.545,,,,
942,07/14/24 03:55:00  AM,24.545,,,,
943,07/14/24 04:00:00  AM,24.545,,,,
944,07/14/24 04:05:00  AM,24.545,,,,
945,07/14/24 04:10:00  AM,24.545,,,,
946,07/14/24 04:15:00  AM,24.545,,,,
947,07/14/24 04:20:00  AM,24.545,,,,
948,07/14/24 04:25:00  AM,24.545,,,,
949,07/14/24 04:30:00  AM,24.545,,,,
950,07/14/24 04:35:00  AM,24.545,,,,
951,07/14/24 04:40:00  AM,24.545,,,,
952,07/14/24 04:45:00  AM,24.545,,,,
953,07/14/24 04:50:00  AM,24.545,,,,
954,07/14/24 04:55:00  AM,24.545,,,,
955,07/14/24 05:00:00  AM,24.545,,,,
956,07/14/24 05:05:00  AM,24.545,,,,
957,07/14/24 05:10:00  AM,24.545,,,,
958,07/14/24 05:15:00  AM,24.545,,,,
959,07/14/24 05:20:00  AM,24.545,,,,
960,07/14/24 05:25:00  AM,24.545,,,,
961,07/14/24 05:30:00  AM,24.545,,,,
962,07/14/24 05:35:00  AM,24.545,,,,
963,07/14/24 05:40:00  AM,24.545,,,,
964,07/14/24 05:45:00  AM,24.545,,,,
965,07/14/24 05:50:00  AM,24.545,,,,
966,07/14/24 05:55:00  AM,24.545,,,,
967,07/14/24 06:00:00  AM,24.545,,,,
968,07/14/24 06:05:00  AM,24.545,,,,
969,07/14/24 06:10:00  AM,24.545,,,,
970,07/14/24 06:15:00  AM,24.545,,,,
971,07/14/24 06:20:00  AM,24.545,,,,
972,07/14/24 06:25:00  AM,24.545,,,,
973,07/14/24 06:30:00  AM,24.545,,,,
974,07/14/24 06:35:00  AM,24.545,,,,
975,07/14/24 06:40:00  AM,24.545,,,,
976,07/14/24 06:45:00  AM,24.545,,,,
977,07/14/24 06:50:00  AM,24.545,,,,
978,07/14/24 06:55:00  AM,24.545,,,,
979,07/14/24 07:00:00  AM,24.545,,,,
980,07/14/24 07:05:00  AM,24.545,,,,
981,07/14/24 07:10:00  AM,24.545,,,,
982,07/14/24 07:15:00  AM,24.545,,,,
983,07/14/24 07:20:00  AM,24.545,,,,
984,07/14/24 07:25:00  AM,24.545,,,,
985,07/14/24 07:30:00  AM,24.545,,,,
986,07/14/24 07:35:00  AM,24.545,,,,
987,07/14/24 07:40:00  AM,24.545,,,,
988,07/14/24 07:45:00  AM,24.545,,,,
989,07/14/24 07:50:00  AM,24.545,,,,
990,07/14/24 07:55:00  AM,24.545,,,,
991,07/14/24 08:00:00  AM,24.545,,,,
992,07/14/24 08:05:00  AM,24.545,,,,
993,07/14/24 08:10:00  AM,24.545,,,,
994,07/14/24 08:15:00  AM,24.545,,,,
995,07/14/24 08:20:00  AM,24.545,,,,
996,07/14/24 08:25:00  AM,24.545,,,,
997,07/14/24 08:30:00  AM,24.545,,,,
998,07/14/24 08:35:00  AM,24.545,,,,
999,07/14/24 08:40:00  AM,24.545,,,,
1000,07/14/24 08:45:00  AM,24.641,,,,
1001,07/14/24 08:50:00  AM,24.641,,,,
1002,07/14/24 08:55:00  AM,24.641,,,,
1003,07/14/24 09:00:00  AM,24.545,,,,
1004,07/14/24 09:05:00  AM,24.641,,,,
1005,07/14/24 09:10:00  AM,24.641,,,,
1006,07/14/24 09:15:00  AM,24.641,,,,
1007,07/14/24 09:20:00  AM,24.641,,,,
1008,07/14/24 09:25:00  AM,24.641,,,,
1009,07/14/24 09:30:00  AM,24.641,,,,
1010,07/14/24 09:35:00  AM,24.641,,,,
1011,07/14/24 09:40:00  AM,24.641,,,,
1012,07/14/24 09:45:00  AM,24.641,,,,
1013,07/14/24 09:50:00  AM,24.641,,,,
1014,07/14/24 09:55:00  AM,24.641,,,,
1015,07/14/24 10:00:00  AM,24.641,,,,
1016,07/14/24 10:05:00  AM,24.641,,,,
1017,07/14/24 10:10:00  AM,24.641,,,,
1018,07/14/24 10:15:00  AM,24.641,,,,
1019,07/14/24 10:20:00  AM,24.641,,,,
1020,07/14/24 10:25:00  AM,24.641,,,,
1021,07/14/24 10:30:00  AM,24.641,,,,
1022,07/14/24 10:35:00  AM,24.641,,,,
1023,07/14/24 10:40:00  AM,24.738,,,,
1024,07/14/24 10:45:00  AM,24.738,,,,
1025,07/14/24 10:50:00  AM,24.738,,,,
1026,07/14/24 10:55:00  AM,24.738,,,,
1027,07/14/24 11:00:00  AM,24.738,,,,
1028,07/14/24 11:05:00  AM,24.738,,,,
1029,07/14/24 11:10:00  AM,24.738,,,,
1030,07/14/24 11:15:00  AM,24.738,,,,
1031,07/14/24 11:20:00  AM,24.738,,,,
1032,07/14/24 11:25:00  AM,24.738,,,,
1033,07/14/24 11:30:00  AM,24.738,,,,
1034,07/14/24 11:35:00  AM,24.738,,,,
1035,07/14/24 11:40:00  AM,24.738,,,,
1036,07/14/24 11:45:00  AM,24.738,,,,
1037,07/14/24 11:50:00  AM,24.738,,,,
1038,07/14/24 11:55:00  AM,24.738,,,,
1039,07/14/24 12:00:00  PM,24.738,,,,
1040,07/14/24 12:05:00  PM,24.738,,,,
1041,07/14/24 12:10:00  PM,24.738,,,,
1042,07/14/24 12:15:00  PM,24.835,,,,
1043,07/14/24 12:20:00  PM,24.835,,,,
1044,07/14/24 12:25:00  PM,24.835,,,,
1045,07/14/24 12:30:00  PM,24.835,,,,
1046,07/14/24 12:35:00  PM,24.835,,,,
1047,07/14/24 12:40:00  PM,24.835,,,,
1048,07/14/24 12:45:00  PM,24.835,,,,
1049,07/14/24 12:50:00  PM,24.835,,,,
1050,07/14/24 12:55:00  PM,24.835,,,,
1051,07/14/24 01:00:00  PM,24.835,,,,
1052,07/14/24 01:05:00  PM,24.835,,,,
1053,07/14/24 01:10:00  PM,24.835,,,,
1054,07/14/24 01:15:00  PM,24.835,,,,
1055,07/14/24 01:20:00  PM,24.835,,,,
1056,07/14/24 01:25:00  PM,24.835,,,,
1057,07/14/24 01:30:00  PM,24.835,,,,
1058,07/14/24 01:35:00  PM,24.835,,,,
1059,07/14/24 01:40:00  PM,24.835,,,,
1060,07/14/24 01:45:00  PM,24.835,,,,
1061,07/14/24 01:50:00  PM,24.835,,,,
1062,07/14/24 01:55:00  PM,24.835,,,,
1063,07/14/24 02:00:00  PM,24.835,,,,
1064,07/14/24 02:05:00  PM,24.835,,,,
1065,07/14/24 02:10:00  PM,24.835,,,,
1066,07/14/24 02:15:00  PM,24.835,,,,
1067,07/14/24 02:20:00  PM,24.738,,,,
1068,07/14/24 02:25:00  PM,24.835,,,,
1069,07/14/24 02:30:00  PM,24.738,,,,
1070,07/14/24 02:35:00  PM,24.738,,,,
1071,07/14/24 02:40:00  PM,24.738,,,,
1072,07/14/24 02:45:00  PM,24.738,,,,
1073,07/14/24 02:50:00  PM,24.738,,,,
1074,07/14/24 02:55:00  PM,24.738,,,,
1075,07/14/24 03:00:00  PM,24.738,,,,
1076,07/14/24 03:05:00  PM,24.738,,,,
1077,07/14/24 03:10:00  PM,24.738,,,,
1078,07/14/24 03:15:00  PM,24.738,,,,
1079,07/14/24 03:20:00  PM,24.738,,,,
1080,07/14/24 03:25:00  PM,24.738,,,,
1081,07/14/24 03:30:00  PM,24.738,,,,
1082,07/14/24 03:35:00  PM,24.738,,,,
1083,07/14/24 03:40:00  PM,24.738,,,,
1084,07/14/24 03:45:00  PM,24.738,,,,
1085,07/14/24 03:50:00  PM,24.738,,,,
1086,07/14/24 03:55:00  PM,24.738,,,,
1087,07/14/24 04:00:00  PM,24.738,,,,
1088,07/14/24 04:05:00  PM,24.738,,,,
1089,07/14/24 04:10:00  PM,24.738,,,,
1090,07/14/24 04:15:00  PM,24.738,,,,
1091,07/14/24 04:20:00  PM,24.738,,,,
1092,07/14/24 04:25:00  PM,24.738,,,,
1093,07/14/24 04:30:00  PM,24.738,,,,
1094,07/14/24 04:35:00  PM,24.738,,,,
1095,07/14/24 04:40:00  PM,24.738,,,,
1096,07/14/24 04:45:00  PM,24.738,,,,
1097,07/14/24 04:50:00  PM,24.738,,,,
1098,07/14/24 04:55:00  PM,24.738,,,,
