"Plot Title: HOBO_Flume1_20240813"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 9786142, SEN S/N: 9786142)","Coupler Attached (LGR S/N: 9786142)","Host Connected (LGR S/N: 9786142)","Stopped (LGR S/N: 9786142)","End Of File (LGR S/N: 9786142)"
549,08/15/24 08:40:00  AM,25.902,,,,
550,08/15/24 08:45:00  AM,25.902,,,,
551,08/15/24 08:50:00  AM,26.000,,,,
552,08/15/24 08:55:00  AM,26.000,,,,
553,08/15/24 09:00:00  AM,26.000,,,,
554,08/15/24 09:05:00  AM,26.000,,,,
555,08/15/24 09:10:00  AM,26.000,,,,
556,08/15/24 09:15:00  AM,26.000,,,,
557,08/15/24 09:20:00  AM,26.000,,,,
558,08/15/24 09:25:00  AM,26.000,,,,
559,08/15/24 09:30:00  AM,26.000,,,,
560,08/15/24 09:35:00  AM,26.000,,,,
561,08/15/24 09:40:00  AM,26.000,,,,
562,08/15/24 09:45:00  AM,26.000,,,,
563,08/15/24 09:50:00  AM,26.000,,,,
564,08/15/24 09:55:00  AM,26.000,,,,
565,08/15/24 10:00:00  AM,26.097,,,,
566,08/15/24 10:05:00  AM,26.097,,,,
567,08/15/24 10:10:00  AM,26.097,,,,
568,08/15/24 10:15:00  AM,26.097,,,,
569,08/15/24 10:20:00  AM,26.097,,,,
570,08/15/24 10:25:00  AM,26.097,,,,
571,08/15/24 10:30:00  AM,26.097,,,,
572,08/15/24 10:35:00  AM,26.097,,,,
573,08/15/24 10:40:00  AM,26.097,,,,
574,08/15/24 10:45:00  AM,26.097,,,,
575,08/15/24 10:50:00  AM,26.097,,,,
576,08/15/24 10:55:00  AM,26.097,,,,
577,08/15/24 11:00:00  AM,26.097,,,,
578,08/15/24 11:05:00  AM,26.097,,,,
579,08/15/24 11:10:00  AM,26.097,,,,
580,08/15/24 11:15:00  AM,26.097,,,,
581,08/15/24 11:20:00  AM,26.097,,,,
582,08/15/24 11:25:00  AM,26.097,,,,
583,08/15/24 11:30:00  AM,26.097,,,,
584,08/15/24 11:35:00  AM,26.097,,,,
585,08/15/24 11:40:00  AM,26.097,,,,
586,08/15/24 11:45:00  AM,26.097,,,,
587,08/15/24 11:50:00  AM,26.097,,,,
588,08/15/24 11:55:00  AM,26.097,,,,
589,08/15/24 12:00:00  PM,26.195,,,,
590,08/15/24 12:05:00  PM,26.195,,,,
591,08/15/24 12:10:00  PM,26.292,,,,
592,08/15/24 12:15:00  PM,26.292,,,,
593,08/15/24 12:20:00  PM,26.390,,,,
594,08/15/24 12:25:00  PM,26.390,,,,
595,08/15/24 12:30:00  PM,26.390,,,,
596,08/15/24 12:35:00  PM,26.390,,,,
597,08/15/24 12:40:00  PM,26.390,,,,
598,08/15/24 12:45:00  PM,26.390,,,,
599,08/15/24 12:50:00  PM,26.390,,,,
600,08/15/24 12:55:00  PM,26.390,,,,
601,08/15/24 01:00:00  PM,26.390,,,,
602,08/15/24 01:05:00  PM,26.292,,,,
603,08/15/24 01:10:00  PM,26.292,,,,
604,08/15/24 01:15:00  PM,26.195,,,,
605,08/15/24 01:20:00  PM,26.195,,,,
606,08/15/24 01:25:00  PM,26.097,,,,
607,08/15/24 01:30:00  PM,26.000,,,,
608,08/15/24 01:35:00  PM,26.000,,,,
609,08/15/24 01:40:00  PM,25.902,,,,
610,08/15/24 01:45:00  PM,25.805,,,,
611,08/15/24 01:50:00  PM,25.708,,,,
612,08/15/24 01:55:00  PM,25.708,,,,
613,08/15/24 02:00:00  PM,25.610,,,,
614,08/15/24 02:05:00  PM,25.513,,,,
615,08/15/24 02:10:00  PM,25.513,,,,
616,08/15/24 02:15:00  PM,25.416,,,,
617,08/15/24 02:20:00  PM,25.416,,,,
618,08/15/24 02:25:00  PM,25.416,,,,
619,08/15/24 02:30:00  PM,25.319,,,,
620,08/15/24 02:35:00  PM,25.319,,,,
621,08/15/24 02:40:00  PM,25.319,,,,
622,08/15/24 02:45:00  PM,25.319,,,,
623,08/15/24 02:50:00  PM,25.319,,,,
624,08/15/24 02:55:00  PM,25.416,,,,
625,08/15/24 03:00:00  PM,25.416,,,,
626,08/15/24 03:05:00  PM,25.416,,,,
627,08/15/24 03:10:00  PM,25.513,,,,
628,08/15/24 03:15:00  PM,25.513,,,,
629,08/15/24 03:20:00  PM,25.610,,,,
630,08/15/24 03:25:00  PM,25.708,,,,
631,08/15/24 03:30:00  PM,25.708,,,,
632,08/15/24 03:35:00  PM,25.805,,,,
633,08/15/24 03:40:00  PM,25.805,,,,
634,08/15/24 03:45:00  PM,25.902,,,,
635,08/15/24 03:50:00  PM,25.902,,,,
636,08/15/24 03:55:00  PM,25.902,,,,
637,08/15/24 04:00:00  PM,26.000,,,,
638,08/15/24 04:05:00  PM,26.000,,,,
639,08/15/24 04:10:00  PM,26.000,,,,
640,08/15/24 04:15:00  PM,26.000,,,,
641,08/15/24 04:20:00  PM,26.000,,,,
642,08/15/24 04:25:00  PM,26.000,,,,
643,08/15/24 04:30:00  PM,26.000,,,,
644,08/15/24 04:35:00  PM,26.000,,,,
645,08/15/24 04:40:00  PM,25.902,,,,
646,08/15/24 04:45:00  PM,25.902,,,,
647,08/15/24 04:50:00  PM,25.902,,,,
648,08/15/24 04:55:00  PM,25.805,,,,
649,08/15/24 05:00:00  PM,25.708,,,,
650,08/15/24 05:05:00  PM,25.708,,,,
651,08/15/24 05:10:00  PM,25.610,,,,
652,08/15/24 05:15:00  PM,25.610,,,,
653,08/15/24 05:20:00  PM,26.000,,,,
654,08/15/24 05:21:12  PM,,Logged,,,
655,08/15/24 05:21:13  PM,,,Logged,,
656,08/15/24 05:21:47  PM,,,,Logged,Logged
